timestamp,temperature_C,salinity_ppt,dissolved_oxygen_mgL,pH,ammonia_mgL
2025-04-10 05:00:00,18.659690420657224,2.730962222872234,6.140097047794295,7.277400723575897,0.04445617732057609
2025-04-10 06:00:00,19.000285312755075,2.818327414038526,6.351694979700255,7.366074845603528,0.04714679283993764
2025-04-10 07:00:00,18.163781812956927,2.3225951792770285,6.627214704126211,7.427124614277448,0.034951449350434496
2025-04-10 08:00:00,18.29383293690464,2.548381381979614,6.6312649663385095,7.61721952179813,0.0374927212099217
2025-04-10 09:00:00,18.74046626089188,2.199160308913825,6.4784586775224735,7.450740205639825,0.03692939467315734
2025-04-10 10:00:00,17.937470605155713,2.896933635303905,6.703551763197064,7.410429876795673,0.044192869756603956
2025-04-10 11:00:00,17.910804861111554,2.2609503567969584,6.610167030919333,7.556579098081298,0.04383782809177561
2025-04-10 12:00:00,18.934292171201555,2.7578491927857383,6.04353277554989,7.3208328151614035,0.04053814162944189
2025-04-10 13:00:00,18.29021728605864,2.3304278169350545,6.244055635652398,7.522905257331483,0.035796323900619084
2025-04-10 14:00:00,18.470015746781158,2.170281357071412,6.311911103420552,7.630814663941958,0.04951878530959234
2025-04-10 15:00:00,18.000726005887792,2.2004329944733176,5.585180694444716,7.177459528768148,0.05146504539458567
2025-04-10 16:00:00,18.932625156249212,2.7199669964660442,6.1239846282452035,7.2810587226907515,0.025991993967388525
2025-04-10 17:00:00,18.980979718388785,2.6747025670148474,6.452211029284956,7.3008263831478875,0.056625849077695516
2025-04-10 18:00:00,19.108186707418607,2.543030315988806,5.841053307425259,7.496378159078765,0.04904934710877206
2025-04-10 19:00:00,18.364068702175928,2.4201025586918377,,7.265336539203023,0.04158529836099928
2025-04-10 20:00:00,18.284320589333316,2.4570676743380653,6.1130358235907725,7.462299496871119,0.03343488799801005
2025-04-10 21:00:00,18.52875175543186,2.3373942519185458,6.449052510306449,7.233468540930426,0.055361280564502444
2025-04-10 22:00:00,18.271038182360993,2.696001053671024,6.774089951715198,7.607630395032054,0.03693455676578302
2025-04-10 23:00:00,18.5915015485772,2.4835967654915434,6.4190000822885755,7.358098383490318,0.035367117040187454
2025-04-11 00:00:00,19.005053655206382,2.161973644230579,6.621118600413073,7.551923393935839,0.03390316892980962
2025-04-11 01:00:00,18.199135345288326,2.6734395986194937,6.204308334400519,7.3492053545930585,0.04351100873888305
2025-04-11 02:00:00,19.241607176795373,2.756297307507438,6.161731911187502,7.741562311171063,0.06022097801299557
2025-04-11 03:00:00,18.750304312151805,2.542444492506176,6.3888703979237444,7.483428963254421,0.05789101563469664
2025-04-11 04:00:00,18.07709254224104,2.52007958377543,6.393549169753571,7.498916165849531,0.05882906829137649
2025-04-11 05:00:00,17.938646387468335,2.6785404784938507,6.547189918380626,7.471056655197834,0.05971674169775026
2025-04-11 06:00:00,18.195525915685277,2.443609087974482,5.864838980523676,7.413050432954383,0.03724672720800008
2025-04-11 07:00:00,18.971125900704124,2.5991278570724075,6.133722936758896,7.428597081764185,0.04768097778374429
2025-04-11 08:00:00,18.261659884806985,2.3506793143626066,6.443210101200407,,0.04897145634897651
2025-04-11 09:00:00,18.63083681217322,2.61347640145734,6.253859979376435,7.117646175461663,0.05055334294686345
2025-04-11 10:00:00,18.772393670855855,2.94766351406151,6.089007165933203,7.510567084878647,0.02990655979477875
2025-04-11 11:00:00,18.701479379910758,2.8273075738838442,6.11838964918324,7.365863821454429,0.030332236246666557
2025-04-11 12:00:00,19.21878147653346,2.7085345256077407,5.937264296002555,7.531835079749644,0.04622012889146501
2025-04-11 13:00:00,18.74759784021376,2.31254138779285,6.185008275718541,7.410423207563115,0.05189379969808329
2025-04-11 14:00:00,16.767754723230844,2.3963349360422326,6.727286138314714,7.422301891233167,0.05867255487435343
2025-04-11 15:00:00,17.926959163239744,2.771125965581108,6.719567208913841,7.613369201870854,0.04498972301194653
2025-04-11 16:00:00,18.31957073147327,2.9508798821489672,6.53855467213395,7.368917883176704,0.04175144836773748
2025-04-11 17:00:00,18.23869533778104,2.459111800578585,6.580109522471774,7.30874530691392,0.028768139283268816
2025-04-11 18:00:00,17.815289362434722,2.5562360497752667,6.120455997216264,7.481748729067079,0.04109481457817411
2025-04-11 19:00:00,18.839959976725613,2.5029304634289393,5.737517147817468,7.474927169757488,0.032973454737310504
2025-04-11 20:00:00,18.95736277250736,2.7506090452417626,6.026955399061642,7.320350242274213,0.030341390387440145
2025-04-11 21:00:00,18.368897618763356,2.7605486804658788,6.416445025981064,7.578730365576149,0.06091291579040594
2025-04-11 22:00:00,17.96100210056674,2.714543053595266,5.947108218032924,7.344978012338138,0.04767719929243815
2025-04-11 23:00:00,18.261402220044978,2.4752406728609464,6.441881645200056,7.450843557608594,0.02747343483431248
2025-04-12 00:00:00,18.418258219799977,2.342981775720145,6.202273655384174,7.241315220201031,0.03226899024028193
2025-04-12 01:00:00,18.062056950247825,2.4339038165580638,6.590598937811216,7.421552116178332,0.02654855205893554
2025-04-12 02:00:00,18.303735680248796,2.520796631127858,6.408214593738546,7.353923256060528,0.049276165627820404
2025-04-12 03:00:00,19.40284704592093,2.6011664374134784,6.338877459943627,7.435814833716767,0.043279403990561745
2025-04-12 04:00:00,18.362409878054493,2.4005973491453334,6.369660095089173,7.365688553828574,0.027322538435921404
2025-04-12 05:00:00,18.66536776502714,,6.314282457050879,7.469556723402425,0.0456057530481948
2025-04-12 06:00:00,18.255602224791286,2.1309016437750206,6.097611300323348,7.35996238975447,0.024219634585960548
2025-04-12 07:00:00,18.67336871680693,2.718165877935327,6.249610520297679,7.5439699012730905,0.07255399198299672
2025-04-12 08:00:00,18.54874208424905,2.746542716123738,6.118140094567866,7.508689623881869,0.02579755376369024
2025-04-12 09:00:00,19.106283617361125,2.7094217610697657,6.1334777046609466,7.617902607474646,0.03839793620955306
2025-04-12 10:00:00,17.63705339591018,2.1477929110400993,6.4570379728014675,7.426398812570933,0.04321913344618469
2025-04-12 11:00:00,19.058603164179477,2.3830342845682955,6.617249697648704,7.4205772203295,0.03830467127006306
2025-04-12 12:00:00,17.499113307062768,2.3432986547819503,6.640891677489019,7.295729924353682,0.036023939082080736
2025-04-12 13:00:00,17.643966846362215,2.431198496479656,6.161782996270252,7.490397150646853,0.041501742732463306
2025-04-12 14:00:00,17.330000121726837,2.4605419220282783,6.803873015519488,7.316061729097305,0.031359619763460064
2025-04-12 15:00:00,18.13445520062953,2.374004096223075,6.469259065299738,7.486976927440056,0.037456234526319986
2025-04-12 16:00:00,17.42712278212283,2.678802364753864,6.3227749850846555,7.2692952884310005,0.041946968552063243
2025-04-12 17:00:00,17.98773686632456,2.4686386772730025,6.013655969976849,7.31042321148052,0.03226255335475022
2025-04-12 18:00:00,17.73732542228008,2.288332885905535,6.265799718353588,7.3926441989279335,0.04084502856871165
2025-04-12 19:00:00,18.07644826287526,2.1263967355103865,6.249064722142741,7.356330324874421,0.03188215583583416
2025-04-12 20:00:00,17.639223516002687,2.3705153446748457,6.0353986139981926,7.308155855415734,0.03999862785406148
2025-04-12 21:00:00,18.155740265410792,2.7137304162389086,6.148770406962876,7.420660873807274,0.03428930746148808
2025-04-12 22:00:00,17.103194536792966,2.3824116336385983,6.87492765202419,7.331690701146397,0.02773536656281725
2025-04-12 23:00:00,18.075863485633395,2.4671132178346156,6.400798873103045,7.423511910403451,0.025657158560931148
2025-04-13 00:00:00,17.580932755125456,2.5639594393705853,6.50168463195386,7.383907299861711,0.03015816285171752
2025-04-13 01:00:00,17.88620896395813,2.2568097505002247,6.956459300868004,7.1978423055643095,0.03074955167394944
2025-04-13 02:00:00,18.44933773457556,2.4589264063967153,6.042176792000736,7.335424130815375,0.035692568321663294
2025-04-13 03:00:00,18.16622323298711,2.590514346510269,6.518980255613783,7.29689084733573,0.0122894518214679
2025-04-13 04:00:00,17.61937961623318,2.503431730019826,6.4711421770159285,7.279098917051992,0.02385002068633541
2025-04-13 05:00:00,17.70739989704606,2.280600262533994,6.618028098741863,7.573825600271377,
2025-04-13 06:00:00,16.686532531879934,2.2979530680858278,6.495139033685738,7.274009646025935,0.019598779024425833
2025-04-13 07:00:00,17.540110288467567,2.6354876003705576,6.660663483881605,7.542912115912267,0.02216493186891645
2025-04-13 08:00:00,17.069100513960517,2.5490106034547537,6.857002831207141,7.171347652292619,0.030699811142710587
2025-04-13 09:00:00,17.365442793120177,2.2806994663812166,6.767586851745973,7.4043519943715275,0.04051211191276975
2025-04-13 10:00:00,17.510617909560537,2.476295810907311,6.7268205278712365,7.296494391400689,0.029039370667329197
2025-04-13 11:00:00,17.106171954999212,2.6240448162528147,6.9450695944029315,7.203961534878361,0.025516040915291617
2025-04-13 12:00:00,17.54600058727786,2.606183536534134,6.25163029723316,7.321541056459837,0.007944014240272378
2025-04-13 13:00:00,17.235362142527492,2.55309255273567,6.865967550453078,7.333430684872752,0.012998177775789327
2025-04-13 14:00:00,17.0964178809273,2.261954401177949,6.574698577283555,7.53439509374804,0.026220715322343924
2025-04-13 15:00:00,17.804844450008247,2.633823561566637,6.160736875349757,7.211763227940732,0.01848591688429348
2025-04-13 16:00:00,16.561082238736606,2.681716501823803,6.9735648086195425,7.6019497548346635,0.020229046660950618
2025-04-13 17:00:00,17.41978331903844,1.8848449819561344,6.449585712131226,7.430993945483886,0.018122219912375667
2025-04-13 18:00:00,17.942578344806314,2.311543588096735,6.242305051235666,7.230754185494642,0.020542496661621838
2025-04-13 19:00:00,17.794929954367237,2.620160725187923,6.371958884124748,7.226575208286375,0.03350598425273562
2025-04-13 20:00:00,16.091713470419936,2.2837996337521007,6.938770104896236,7.565404811085484,0.01745763730201648
2025-04-13 21:00:00,17.850728628356062,2.4978717323500783,6.100699550691349,7.360060484955342,0.01664273146332889
2025-04-13 22:00:00,16.886909300348645,2.1881196838318733,7.176478086288316,7.018190453463088,0.023965649148818213
2025-04-13 23:00:00,16.585836899081144,2.7727286905179334,7.055941490346,7.394796672356272,0.021145347843681987
2025-04-14 00:00:00,17.937183125348877,2.70920058591563,6.644765151069085,7.5217833729233465,0.01724159591481774
2025-04-14 01:00:00,16.665613975557616,2.257608361881058,6.429101239669,7.318885027428032,0.02641835814184714
2025-04-14 02:00:00,16.55920880193117,2.6666625597707103,6.797516694183688,7.4843238169091055,0.013574442169436816
2025-04-14 03:00:00,16.994832868320636,2.1842969795600102,6.802370178606888,7.612225391092895,0.036327837865428175
2025-04-14 04:00:00,16.408805820940472,2.516016188256887,7.125104158991304,7.411818846792806,0.02714598319313235
2025-04-14 05:00:00,16.501795374849728,2.524597745607426,6.784179697339175,7.48294296045378,0.01441287149282052
2025-04-14 06:00:00,16.921562649316517,2.7139367597870496,6.881078418615392,7.489885361495741,0.02292349557044128
2025-04-14 07:00:00,17.064023149799144,2.858369666506778,6.510241856905849,7.5846305708987485,0.033743895227784745
2025-04-14 08:00:00,16.659988816351994,2.475345903633114,7.010718214679916,7.367651045603683,0.022431936222742106
2025-04-14 09:00:00,16.85007610946515,2.596441365927012,6.4989707931363965,7.381630788771901,0.017611001362515148
2025-04-14 10:00:00,17.39663668618919,2.1507765977720315,6.694052389133286,7.477112613390861,0.021682506127665292
2025-04-14 11:00:00,16.332518356116847,2.5092109388322017,6.912344903143227,7.290206617333787,0.025185568188187155
2025-04-14 12:00:00,17.236111908249352,2.5986158772597587,6.628888607862907,7.572964445448785,0.0240603945379374
2025-04-14 13:00:00,17.172432849510894,2.058363436127964,6.50737253217652,7.4749850209404345,0.018150091786581633
2025-04-14 14:00:00,16.989781149506893,2.4822962677156157,6.719090409427555,7.34428645849227,0.017634210747536693
2025-04-14 15:00:00,16.74137151399882,2.4785560954814576,6.626950097878821,7.385880410161585,
2025-04-14 16:00:00,16.147464450820674,2.449115092088137,6.829911465174962,7.427872508489238,0.0165414392379919
2025-04-14 17:00:00,17.14783775805076,2.654722738648798,6.758512816000225,7.475939398312587,0.022421176752587722
2025-04-14 18:00:00,15.891715589441779,2.727576326702777,7.241988591747835,7.454746595765167,0.02756113920789158
2025-04-14 19:00:00,17.61977402501978,2.215645607095011,6.844779758608995,7.360086084850868,0.018862772755105887
2025-04-14 20:00:00,16.665414013830148,2.5905306975192315,6.725697128683161,7.547407883224862,0.023094870387047287
2025-04-14 21:00:00,17.406669776453317,2.2742845053105807,7.037985189581694,7.270275877736113,0.01606278959028307
2025-04-14 22:00:00,16.88468133639167,2.3768006887281428,6.757148873199204,7.203549175771705,0.03125986478898739
2025-04-14 23:00:00,16.83706884395514,2.4905548907448942,6.645335783850644,7.3404593566562,0.03617455428399795
2025-04-15 00:00:00,15.754340899948188,2.493779904632972,6.9198779041373655,7.350701013703585,0.027755910681618413
2025-04-15 01:00:00,16.12655569554988,2.5247688928683036,7.04341372040186,7.355016870247298,0.029660311993944945
2025-04-15 02:00:00,16.986369365523906,2.860898956876526,6.437497407479005,7.2671617846270395,0.012506402308078193
2025-04-15 03:00:00,16.089814658284936,2.722761396926126,7.188912503130915,7.627996593312925,0.036622334382894375
2025-04-15 04:00:00,15.436633699974697,2.664727457037883,7.063285534595552,7.308875908139337,0.01877672855484362
2025-04-15 05:00:00,17.046154056780505,2.545312615280586,6.445468937845389,7.213597039872402,0.033377276697119214
2025-04-15 06:00:00,16.035748495100144,2.310335218405521,7.219924714545894,7.388061970731401,0.034703986392512
2025-04-15 07:00:00,17.06596841188967,2.5838563497503935,6.637233172445108,7.412119521155218,0.03216857010857225
2025-04-15 08:00:00,16.902918683434898,2.3499009332508116,6.786738155493127,7.390186181677782,0.03235224944941839
2025-04-15 09:00:00,15.997562720042579,2.345180051396399,7.350348829804235,7.429901047842223,0.041559836873855054
2025-04-15 10:00:00,15.780787514665871,2.304773164808623,7.531497208721501,7.323771862069119,0.03678484977682321
2025-04-15 11:00:00,16.794968884996724,2.5609379725131958,6.881279653331509,7.358093395307717,0.03305309116209452
2025-04-15 12:00:00,16.276003836242108,2.525523222692461,6.688011275029477,7.393243850826713,0.030644909516159634
2025-04-15 13:00:00,16.67107251237608,2.2755130557783123,6.877801529373017,7.414694922824837,0.0341357076524044
2025-04-15 14:00:00,16.04602111239435,2.556762765279758,6.897324006715803,7.292834911986237,0.03476288035533797
2025-04-15 15:00:00,16.03680597064535,2.4994562020022912,7.068585730742511,7.450108538276643,0.032056591001865524
2025-04-15 16:00:00,16.89826862341616,2.3884221426304557,6.8413326422913165,7.3151039371879545,0.03678797415204517
2025-04-15 17:00:00,15.681528531287517,2.7777254920572565,7.159498563337108,7.502240878501491,0.022032943135212306
2025-04-15 18:00:00,16.21421783369991,2.3229512797470244,6.9386506884120775,7.42476397522203,0.025189815346850993
2025-04-15 19:00:00,15.789750399949272,2.6206330009917393,6.650460888144507,7.524724735023952,0.042791803447140606
2025-04-15 20:00:00,15.597389513627533,2.332940703821911,7.187236802762734,7.502525540837175,0.04007188477042977
2025-04-15 21:00:00,16.62353291822755,2.6026016366864,6.613039430146257,7.2137480416506525,0.05802394082170369
2025-04-15 22:00:00,15.822753887363929,3.0424564809075383,7.035208527505676,7.4837350365292306,0.03518267383796729
2025-04-15 23:00:00,15.016908423103589,2.4116117002363677,7.113421764086287,7.403159920994709,0.020826303776278563
2025-04-16 00:00:00,16.69152868799668,2.7969203050861697,6.464206394125332,7.332590590407368,0.026922548786701587
2025-04-16 01:00:00,16.52770394888288,2.571616011611498,6.960501270657495,7.351455854606815,0.023981124647808733
2025-04-16 02:00:00,15.529286977292621,2.7228410828532983,7.035619487114831,7.651845899858231,0.0315884951649168
2025-04-16 03:00:00,15.226801115459352,2.6576883573762338,6.975905042280749,7.455780901802959,0.026117352041399963
2025-04-16 04:00:00,15.550418374518252,2.662924113757078,7.503864633908063,7.439834657031845,0.03458715953069414
